Year,Month,Day,Hour,Minute,Sensor_ID,Normalized_Temp,Normalized_Vibration,Normalized_Pressure,Normalized_Voltage,Normalized_Current,FFT_Feature1,FFT_Feature2,Anomaly_Score,Fault_Type,Fault_Status
2015,1,19,5,36,156,0.5355234672050528,0.2078361634138444,0.5726482225861758,0.6137406480742077,0.4462478334310006,0.14556527660675875,0.14250745215953795,0.954442792875752,2,1
2015,1,17,4,49,139,0.7204746882703452,0.47799465794541046,0.3486114514538207,0.48121055467850865,0.35716529268717445,0.5421248587120572,0.8277519239992407,0.26227502827493365,2,1
2015,1,12,7,5,101,0.5175959850851347,0.46105942666707644,0.5733979890647953,0.5451505115262066,0.3898751812948933,0.20407467254105768,0.7909950525820117,0.5447981858389577,2,1
2015,1,14,19,2,184,0.4954031630522706,0.6547440789992897,0.5711803375401825,0.5724691007520741,0.6421379903139266,0.9999822789802838,0.8872770107475413,0.24574980512944036,2,1
2015,1,1,21,35,117,0.6877942489964388,0.6625288607439123,0.6137383748227997,0.6697860635763933,0.36025026195012966,0.861289162846693,0.7166026033297058,0.09506799777730156,2,1
2015,1,8,8,33,180,0.405145223226428,0.5220397608746361,0.4186650976709076,0.5740719535024126,0.39681341249243784,0.8616963151493329,0.7740301650672693,0.406310621088652,2,1
2015,1,10,3,59,140,0.27974679645329875,0.3592547564251451,0.4535165376412392,0.6542856872861956,0.6488213468068197,0.5331886472610741,0.9400792608845582,0.6579277393087226,2,1
2015,1,25,20,13,123,0.2658852943762118,0.4368569396620489,0.19640479450265644,0.3831184647371341,0.38504739605606697,0.2676363304392806,0.5832061624353688,0.7012792426616055,2,1
2015,2,13,18,9,115,0.4946323755112692,0.33484766094190055,0.19404583329063935,0.5655658641033716,0.5582348895885072,0.43444316257594495,0.6262204415957343,0.6061765226918356,2,1
2015,1,20,11,11,197,0.5041139995424804,0.4628450961330034,0.6939489618714711,0.44560534858110246,0.4356010873327079,0.4518355999407646,0.3764813182756552,0.8935978978686185,2,1
2015,1,26,11,8,161,0.4789498153524634,0.4996541320517467,0.5541513009295701,0.5158383179348112,0.4935591569835163,0.7397529622438307,0.812650571867002,0.49161439780392485,2,1
2015,1,12,18,23,125,0.22891623483857518,0.5309280599654411,0.42127437705383786,0.6183243452421452,0.5833764468608458,0.3243451682187228,0.5304622364422701,0.8483828519415357,2,1
2015,1,27,6,39,167,0.3460301616323586,0.5128781261539649,0.45708619287682506,0.4557198719095177,0.553047160957715,0.14793250914490275,0.1260061959310688,0.9364872382768041,2,1
2015,1,13,3,31,174,0.4625313372296194,0.6312584007359023,0.4996391701776926,0.5487993296312618,0.42809895846360985,0.21179371943744643,0.9211066626480258,0.5377519755372435,2,1
2015,1,27,7,30,136,0.483138386487729,0.7166618155011347,0.7659929346739348,0.5944272547017223,0.5758311691993918,0.8117069686943971,0.8955046584633466,0.10172879049058219,2,1
2015,1,5,11,44,163,0.30797994171085397,0.45221590885612667,0.3792850451900078,0.5166222407861207,0.5150827831867247,0.8240450836314273,0.5921752360056878,0.5013402927855642,2,1
2015,1,21,15,48,148,0.3591616207749608,0.3734440284537421,0.6429025908580197,0.548113589039269,0.48621646946057945,0.13126941165216055,0.6989877669129156,0.28063645826511946,2,1
2015,1,31,1,31,142,0.34954527003580765,0.3859476398451132,0.444936633310536,0.6723891241232394,0.22583004376307791,0.22387366354530952,0.6361163530404771,0.759589200717191,2,1
2015,2,3,3,15,134,0.41025731847761443,0.6245881487016787,0.6397891288401367,0.7340096643689852,0.39475588324083777,0.4961428049786791,0.4705693403178188,0.26728420489812943,2,1
2015,1,1,1,29,189,0.39679337606120507,0.6297491747562096,0.2897345555709784,0.47809034122455524,0.5917465539230482,0.17693588713500819,0.9599194612757391,0.48785620696889065,2,1
2015,1,2,3,6,102,0.5358120423255922,0.4380613130749096,0.5424860965465401,0.7177155310767489,0.43530732684999385,0.20089282197272393,0.685193797972496,0.9999261451088052,2,1
2015,1,17,16,26,184,0.5105839189338479,0.45818841266798294,0.4705961732888412,0.570997221751029,0.5463034477779881,0.9155885671121095,0.13253697598969985,0.4213174360267624,2,1
2015,2,26,9,14,189,0.3457155439510809,0.6329203604727389,0.4058664239014973,0.550938338835779,0.6177766660997639,0.43385643364408766,0.45945584552999963,0.6684966242423918,2,1
2015,1,13,13,48,106,0.38524023507673477,0.3915017038761408,0.2918756123855592,0.37629902019430406,0.39478355747621546,0.08865409080590678,0.769575986696271,0.5782755280002844,2,1
2015,1,19,4,29,157,0.5728815380271125,0.43301818449032925,0.5129264212707493,0.510460686762879,0.4593342679922773,0.4824240851942904,0.3335307643792522,0.7127288840688724,2,1
2015,1,5,11,16,199,0.34468738446766534,0.27885013561367994,0.44221010781823605,0.48685343155546523,0.5395125993412332,0.8081077509289227,0.07979300684345826,0.2736598397340867,2,1
2015,1,22,9,21,102,0.5298509870589682,0.5140109584430735,0.49373703713245753,0.4855145313575327,0.6887084608862286,0.022703369447990465,0.704448477515764,0.35229859443945727,2,1
2015,2,8,5,8,153,0.7500102944968862,0.32293465904457563,0.6566367799194671,0.4523358675129814,0.29905464682673544,0.9032512303867152,0.999984013744908,0.3008646902870821,2,1
2015,1,2,13,47,119,0.5049260515556345,0.48031915633403893,0.44612125607852837,0.3359420452861983,0.451884614392942,0.9999822789802838,0.8289358523650368,0.42819547737447483,2,1
2015,1,7,18,15,116,0.5202346193282699,0.2078361634138444,0.483786071068209,0.42091497154978885,0.4817745954999843,0.0414220653531139,0.4819894052338293,0.22439497900335137,2,1
2015,1,14,20,33,154,0.5463411375598687,0.5881002489770899,0.3498360259802316,0.3989240131167984,0.2808268109013452,0.9871445980874747,0.9187230503652609,0.2656606859493873,2,1
2015,1,3,20,52,159,0.35207155814254304,0.40967872205674405,0.33637430798639295,0.5105691818668543,0.44146353774122565,0.14684114716014388,0.37916242166055764,0.623541777758497,2,1
2015,1,8,9,54,132,0.5349290407901521,0.6230893578188623,0.5904494080691814,0.7065525913196824,0.5339175256954719,0.605666372874845,0.11631022010293347,0.5368229388110818,2,1
2015,1,1,5,26,177,0.500550299786839,0.46104798076765396,0.27852344239307203,0.6468474381956499,0.566626672764389,0.41824070868069585,0.06854794512230522,0.30923507448399745,2,1
2015,1,18,8,2,106,0.3336998260575374,0.34218117901685335,0.39061329124601624,0.5083560146078793,0.39373038324506615,0.3093211643572569,0.08441229392352248,0.972275203024951,2,1
2015,1,1,14,13,107,0.6171157545785833,0.35506917564136087,0.42654782323111046,0.5195080778260623,0.596496223939971,0.9423721010747426,0.6186733537163549,0.16166105959648913,2,1
2015,1,8,17,17,192,0.6770853903066835,0.29929095293289576,0.5150534016506607,0.4794299602552118,0.697018281305173,0.6291866460835561,0.7943919590283899,0.32835869734945017,2,1
2015,1,24,0,39,125,0.7093446707644939,0.42755901439570204,0.4374135683842714,0.5816671303874523,0.46339690199929356,0.3345194417252626,0.783398817836512,0.23532836897502607,2,1
2015,1,29,14,38,119,0.46313425373629025,0.6498382829092711,0.563913172716833,0.6605543220613931,0.5086300872403555,0.7059899238721178,0.8073129012310071,4.67501086061084e-05,2,1
2015,1,5,1,53,191,0.4443395212757023,0.33463197511517573,0.3150866608277925,0.5293784625023243,0.41144531711680077,0.48389968918300746,0.824396199427216,0.5815278526993132,2,1
2015,1,25,15,20,163,0.5567690563117519,0.5068450073491032,0.3965144055879794,0.5833676405647727,0.5058856967761064,0.8719152297988481,0.7444459162698437,0.3666599835884372,2,1
2015,1,2,7,33,142,0.5729551708701838,0.3645680645912652,0.5050868365031005,0.5731085576140623,0.43186918372917316,0.20039679266855653,0.22375633169920553,0.5981773575379749,2,1
2015,1,5,10,30,170,0.7079296650767354,0.2712793589675108,0.40257340233448574,0.5676962884833342,0.5427267671187986,0.9270074293234789,0.7975281432662878,0.7244336907467642,2,1
2015,1,25,10,11,104,0.6172348252643955,0.6198211812629618,0.7776123826902246,0.5466224447415668,0.255698009934953,0.5398401222387053,0.2726949206897714,0.7206673634067027,2,1
2015,1,23,8,8,154,0.6597782161693636,0.4403658545494607,0.46657092666130634,0.5269618065564231,0.682475495722701,0.6624600580601789,0.20939954451012374,0.5127239049718195,2,1
2015,1,22,21,22,195,0.5677774533281097,0.3470256766667494,0.7257645848891346,0.6234325136992639,0.5144412757348011,0.1599891920514363,0.7883056447337815,0.5223627557645922,2,1
2015,1,1,1,1,197,0.42525873111266255,0.4372041148514048,0.5958601107847175,0.6328965791620025,0.5791448473729647,0.9999822789802838,0.022460090259140246,0.40035581828418865,2,1
2015,1,12,1,45,164,0.3422021874346063,0.6370390270730347,0.2904745707393417,0.52715289207611,0.368903199816768,0.690614371493388,0.11463234792514077,0.9277362035346558,2,1
2015,1,26,15,50,116,0.4634317661721031,0.4578089880681076,0.5627014243652155,0.4359113699680019,0.7283414510141808,0.5574882786212403,0.44295677919790155,0.9999261451088052,2,1
2015,1,8,2,43,155,0.5995121231567707,0.4639414799655196,0.4506043566813184,0.45725600798860616,0.30937834076985815,0.42056244382049734,0.8057258831887344,0.9277673846891434,2,1
2015,2,13,3,34,189,0.647959539715896,0.3775890613384451,0.36989424701989826,0.4899682477352717,0.5523208039970695,0.15673008603263663,0.8430863468798189,0.45580170563820804,2,1
2015,1,1,15,38,150,0.7267922708897884,0.40190525631416435,0.6375003155736617,0.492497478739528,0.31134534490178767,0.6462852749855161,0.6177556963499274,0.1767623734391016,2,1
2015,1,10,7,12,167,0.8721453288233053,0.3991679842160845,0.49292496614373293,0.5419105957268636,0.47641858946774357,0.4059344956941513,0.48140979474860224,0.9742858753153776,2,1
2015,2,7,21,49,162,0.3808849897556351,0.5357857057164741,0.4167680377588185,0.5763516131144072,0.4304843688416662,0.5117256065873947,0.7081851819066044,0.36386787904141615,2,1
2015,1,4,21,5,107,0.79686854290691,0.38644494743672253,0.6074248140979068,0.5717722332081879,0.51866382334466,0.26962394196128525,0.5054258056717587,0.3884947704093688,2,1
2015,1,18,20,24,173,0.7762527306843868,0.3863785222934188,0.5809108396082019,0.40349268669785754,0.4080294239191488,0.9019472714674504,0.9179997439223313,0.8046122427921788,2,1
2015,1,5,6,3,156,0.6683626245575789,0.3348945021489229,0.5844723191596352,0.48497362268585564,0.3341328001128631,0.19265750183793387,0.9532222846931193,0.7301652568640081,2,1
2015,1,12,0,21,105,0.4556366096436306,0.6984662950068763,0.7664726987715178,0.6340671602010106,0.35673165629872605,0.925274870158373,0.2201618009633737,0.5067526587112128,2,1
2015,1,22,11,2,151,0.7810188994993391,0.3173222396088823,0.5623348387042709,0.461709570937456,0.49522414928923075,0.34595544831645153,0.392770962843702,0.4411745145570995,2,1
2015,1,10,16,15,103,0.7697754887352852,0.506262413668484,0.37529348979798516,0.31346832624836485,0.39470735925300277,0.32465638458193496,0.7670816184929261,0.42360608219792045,2,1
2015,1,12,8,3,129,0.6244901307038607,0.44694751384598,0.4574740714536873,0.5668655312509053,0.41323489779979283,0.9085669318595883,0.15333754830396623,0.9999261451088052,2,1
2015,1,17,13,40,186,0.2410658634795461,0.6011179994052759,0.6150591757446404,0.4706059114002003,0.5424354165840962,0.24135116362682038,0.3582668695735684,0.39183255149897145,2,1
2015,2,26,18,8,155,0.4533544718788725,0.4456388669164525,0.39099989287695763,0.5710504019121289,0.3184521845235567,0.7320374428405381,0.2603911677321258,0.7449931943770007,2,1
2015,1,4,3,45,188,0.49976311150473934,0.3857588514385517,0.41550854153661,0.8448588560724619,0.4430582122382435,0.9877786918455705,0.7969487009320548,0.12691231226725058,2,1
2015,1,7,15,24,166,0.6784783879802565,0.4700917657467418,0.421181591194384,0.36805115813604655,0.5992624026832638,0.14565836241936378,0.9293956965161198,0.18988307397785442,2,1
2015,1,11,0,38,109,0.6760637481828149,0.21152231495200632,0.3125687806184056,0.8474178897284286,0.5119665608895312,0.46810762834339265,0.08572188739000089,0.5435679547868979,2,1
2015,1,3,12,0,117,0.6882860124829181,0.3526310237433965,0.5060600407604342,0.5745895146402714,0.5095465430380582,0.05107269955616799,0.9978836281182336,0.8363431546010418,2,1
2015,2,6,0,37,127,0.44667673456882606,0.5472540502719371,0.5329647581810841,0.4164785778590387,0.38811454091047914,0.498677440382331,0.999984013744908,0.5032941314135101,2,1
2015,1,21,6,30,152,0.38102345943740384,0.5320234275429421,0.5357102065412471,0.5048948772472563,0.38978099300683544,0.27118608124785587,0.9663059624865552,0.08248281515089169,2,1
2015,1,21,21,57,160,0.48412821664770533,0.4501924410241526,0.43268947471314845,0.5793992667882968,0.3717355474462828,0.9661324359664467,0.27921415970335384,0.16018758825040105,2,1
2015,1,14,22,49,195,0.7123482819723169,0.2915932762292169,0.5895156686204032,0.7500375177526868,0.4629305807511394,0.0002153368155285,0.23234663615920656,0.6318458859526188,2,1
2015,1,15,9,17,179,0.6807632115150932,0.4919322493473648,0.4693342674813014,0.5738512754652059,0.26955935341485143,0.6403528585954792,0.6449669638623323,0.2884465602218707,2,1
2015,1,26,0,6,149,0.6763958091287667,0.5651754509033887,0.5311757139856008,0.6631634091972235,0.5775927263859946,0.8557163674917841,0.208598600375236,0.3249998736386592,2,1
2015,2,7,21,29,159,0.4401689541268341,0.4008886400142583,0.5880497880521688,0.4115790564034136,0.48150900985630396,0.9999822789802838,0.8855984206658835,0.5550471542361021,2,1
2015,1,30,17,20,132,0.5431404150892053,0.5781131320935565,0.6524653431990166,0.8251966662980511,0.43901983717205717,0.21275851147715477,0.7848741486088666,0.010398066927439784,2,1
2015,1,10,2,46,169,0.7135080144638092,0.35820948596515334,0.46645650267886324,0.4525474445654819,0.45644952776553566,0.8832919257971031,0.999984013744908,0.48418572056824677,2,1
2015,1,11,12,13,124,0.4329402874929176,0.4644453138164196,0.39593309395680854,0.4305315126321279,0.3292705488570864,0.6195736802567603,0.5724272625922148,0.4877402565260301,2,1
2015,2,10,3,50,112,0.5046799306692288,0.2078361634138444,0.4895253749158783,0.6732247473071703,0.5316215499941102,0.9514966251676285,0.7799920652660755,0.30998650724718585,2,1
2015,1,9,19,59,177,0.3656242345362346,0.5002205149498559,0.5742403504419779,0.5314435759575893,0.5615555776852021,0.9640945077436471,0.8383920556895772,0.34043656662054433,2,1
2015,1,6,16,30,136,0.6339004797374327,0.38242139750481424,0.5182597813850343,0.6637660930663425,0.4093641265177845,0.09973835633921654,0.7955057569120514,0.2829151459138139,2,1
2015,1,30,11,29,163,0.4300781774523065,0.2078361634138444,0.5740056108745754,0.5979948878642747,0.4638647862078569,0.3161076869380299,0.8435984943510823,0.8803586750417224,2,1
2015,1,15,23,5,126,0.36974036240395985,0.4366423339848939,0.35630881860236097,0.6170959965753093,0.38537150385597485,0.5189947052594001,0.41029268951368225,0.7673431191544867,2,1
2015,1,4,23,16,171,0.5159899385325274,0.5710478310213929,0.2649671698848297,0.710946084766328,0.33215843069171885,0.08609344998411682,0.8620404951074687,0.3310128569133117,2,1
2015,1,1,5,34,163,0.5200732117194184,0.4705800062283581,0.5343487280526639,0.578282711264456,0.4063105933070342,0.7361422230757111,0.03594887545210435,0.36187723916200326,2,1
2015,1,10,0,9,104,0.3570961849019169,0.26887426420425103,0.5507604862682911,0.2914452141285985,0.6335286635465109,0.22188709709985283,0.9394727218565835,0.7973368087576023,2,1
2015,1,3,15,11,147,0.6537480860799,0.5954860306993981,0.39298605790861996,0.6540748124753208,0.5505327759131156,0.49739424358147355,0.06334406062763386,0.7950638289914167,2,1
2015,1,11,2,48,193,0.29172873141865086,0.5002589412647569,0.5991144856668534,0.6013911335158744,0.4795631315412253,0.25869218723758486,0.999984013744908,0.971585547788011,2,1
2015,1,3,11,0,135,0.6552718259162198,0.39120205250471113,0.355051511381421,0.4994523311346983,0.7007162427275663,0.10858255029274941,0.16195020917842148,0.8492905131590359,2,1
2015,1,20,22,2,135,0.5397960060338176,0.4974535971917422,0.4901288917807629,0.6169363814814328,0.7434804355503165,0.6050890699856358,0.19090943488831064,0.6791184955990579,2,1
2015,1,2,23,53,139,0.5693217251478438,0.2078361634138444,0.6554590437427973,0.5433418847079874,0.2506188649502501,0.2617939389533635,0.5150897486802527,0.28850280784052856,2,1
2015,1,18,8,46,152,0.6968087835831435,0.4382017441525567,0.3049572484484242,0.5072239908422351,0.3822237072987698,0.3988347315225996,0.2734752726101132,0.9317991909811166,2,1
2015,1,20,23,47,117,0.4590699667444713,0.24981254758349053,0.4196612951608793,0.6268037774541831,0.49614368583166896,0.5664693773219908,0.16797022760830185,0.646958239375758,2,1
2015,2,30,5,26,192,0.6440942608249466,0.28643678725156013,0.5268105548352028,0.6132214014586994,0.3966084898731724,0.7104623947877867,0.8997617746584783,0.4894009631902726,2,1
2015,1,1,16,49,141,0.40895120332610796,0.46037082873058993,0.40888333723494646,0.5760901130936993,0.5099138608589389,0.9999822789802838,0.5571372633913297,0.8028508653760711,2,1
2015,1,13,22,0,119,0.7040190681106852,0.4043861481741825,0.5497980291630078,0.5943515120891957,0.5008405821309605,0.3494116457105298,0.41272367621670614,0.0925820586044102,2,1
2015,1,8,3,33,137,0.5325826375929081,0.49209858875916795,0.5393926817455628,0.5768790724965895,0.4763930949521755,0.23945278453639463,0.48002375292622596,0.7034581412814418,2,1
2015,1,22,4,53,186,0.742082615188243,0.4024552551961801,0.5520721940268711,0.6156692088385237,0.5311818423841841,0.177307859977371,0.14080303090041454,0.6180326734896205,2,1
2015,1,8,7,8,118,0.5542575985567242,0.49129433103420594,0.5261448124438209,0.6301394185973346,0.41963913767407945,0.7035234190105268,0.46504720916838177,0.6476959612956952,2,1
2015,1,28,1,34,103,0.4752153721992884,0.2687386019601001,0.7515535114380901,0.671760909299967,0.43326709896974197,0.24679676681704424,0.36312123436528987,0.9483791263220959,2,1
